frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2779, 235280.869512, 235280.869512, 101.213852, 98.108063, 21.489344, 22.185862, 73.063011
2780, 235280.884827, 235280.884827, 101.130188, 98.017220, 21.767630, 22.217216, 69.447693
2781, 235280.894418, 235280.894418, 101.046944, 98.097496, 21.541405, 22.418146, 63.375114
2782, 235280.904759, 235280.904759, 101.056564, 97.972717, 21.735321, 22.292751, 52.594498
2783, 235280.918077, 235280.918077, 101.112579, 97.869911, 21.652943, 22.241148, 32.227139
2784, 235280.934334, 235280.934334, 101.141411, 97.917915, 21.694817, 22.438919, 26.631748
2785, 235280.950773, 235280.950773, 101.049812, 98.087776, 21.414660, 22.024431, 55.892723
2786, 235280.971154, 235280.971154, 101.144135, 98.091507, 21.549274, 22.065386, 69.667618
2787, 235281.042478, 235281.042478, 101.158821, 98.050919, 21.602110, 22.084000, 44.646538
2788, 235281.060692, 235281.060692, 101.111710, 98.038330, 21.804880, 22.010513, 103.196640
2789, 235281.078186, 235281.078186, 101.112915, 98.146675, 21.327999, 22.393669, 66.018059
2790, 235281.089303, 235281.089303, 101.130737, 98.050171, 21.794821, 22.236414, 61.678009
2791, 235281.103420, 235281.103420, 101.174736, 98.087906, 21.774988, 22.154726, 58.887703
2792, 235281.128668, 235281.128668, 100.209084, 98.549133, 20.864414, 22.277065, 68.534027
2793, 235281.141460, 235281.141460, 94.768547, 100.162903, 20.664526, 22.723339, 69.859436
2794, 235281.152149, 235281.152149, 91.293503, 101.410423, 20.765219, 22.614611, 62.226990
2795, 235281.167496, 235281.167496, 84.992325, 103.822502, 20.495436, 22.294210, 59.590115
2796, 235281.204826, 235281.204826, 81.916283, 104.869408, 20.718035, 22.443113, 57.179489
2797, 235281.249592, 235281.249592, 82.124138, 104.878540, 20.906582, 22.062916, 51.554077
2798, 235281.266919, 235281.266919, 82.343163, 104.776596, 20.652395, 21.825274, 43.513088
2799, 235281.277723, 235281.277723, 82.362442, 105.042244, 19.998838, 22.047794, 67.849792
2800, 235281.294398, 235281.294398, 82.545273, 105.147865, 18.753477, 22.752203, 67.384048
2801, 235281.305984, 235281.305984, 82.755257, 107.104256, 14.706158, 18.991674, 70.741310
2802, 235281.327102, 235281.327102, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2803, 235281.337371, 235281.337371, 160.480011, 162.711563, 38.253860, 66.521431, 17.267069
2804, 235281.350631, 235281.350631, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2805, 235281.363510, 235281.363510, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2806, 235281.376247, 235281.376247, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2807, 235281.388932, 235281.388932, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2808, 235281.402566, 235281.402566, 170.394852, 167.868561, 32.434860, 63.384689, 12.492900
2809, 235281.434977, 235281.434977, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2810, 235281.513449, 235281.513449, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2811, 235281.535599, 235281.535599, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2812, 235281.554834, 235281.554834, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2813, 235281.577756, 235281.577756, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2814, 235281.595337, 235281.595337, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2815, 235281.608682, 235281.608682, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2816, 235281.623405, 235281.623405, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2817, 235281.635282, 235281.635282, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2818, 235281.698019, 235281.698019, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2819, 235281.752002, 235281.752002, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2820, 235281.770354, 235281.770354, 170.998962, 167.281876, 21.214268, 41.397430, 12.535493
2821, 235281.787980, 235281.787980, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2822, 235281.804179, 235281.804179, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2823, 235281.831354, 235281.831354, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2824, 235281.848569, 235281.848569, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2825, 235281.861480, 235281.861480, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2826, 235281.873007, 235281.873007, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2827, 235281.911288, 235281.911288, 162.295410, 170.839142, 21.633146, 43.280922, 17.333111
2828, 235281.962747, 235281.962747, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2829, 235281.990577, 235281.990577, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2830, 235282.011766, 235282.011766, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2831, 235282.023073, 235282.023073, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2832, 235282.034311, 235282.034311, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2833, 235282.054100, 235282.054100, 163.952332, 163.461304, 32.186707, 58.469059, 7.654750
2834, 235282.079132, 235282.079132, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2835, 235282.096406, 235282.096406, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2836, 235282.107267, 235282.107267, 166.262329, 166.909531, 24.132160, 45.218544, 4.750741
2837, 235282.119598, 235282.119598, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2838, 235282.157178, 235282.157178, 171.570908, 166.317719, 24.343054, 44.192810, 2.263516
2839, 235282.189695, 235282.189695, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2840, 235282.220007, 235282.220007, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2841, 235282.250096, 235282.250096, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2842, 235282.266709, 235282.266709, 165.208572, 173.465118, 14.553359, 34.485252, 16.305483
2843, 235282.289717, 235282.289717, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2844, 235282.300740, 235282.300740, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2845, 235282.310612, 235282.310612, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2846, 235282.322823, 235282.322823, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2847, 235282.334221, 235282.334221, 173.664001, 172.948257, 18.416624, 32.515717, 13.119493
2848, 235282.350650, 235282.350650, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2849, 235282.361366, 235282.361366, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2850, 235282.399387, 235282.399387, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2851, 235282.435013, 235282.435013, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2852, 235282.468573, 235282.468573, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2853, 235282.499934, 235282.499934, 173.412613, 134.203217, 16.398899, 21.925806, 40.369270
2854, 235282.519010, 235282.519010, 173.105728, 134.425156, 14.734258, 22.399220, 23.433870
2855, 235282.529929, 235282.529929, 173.314148, 134.779953, 14.285922, 25.030891, 24.181265
2856, 235282.540945, 235282.540945, 173.110443, 134.726212, 15.430299, 24.709171, 19.276871
2857, 235282.552744, 235282.552744, 173.372345, 134.566467, 15.013224, 25.434040, 18.793638
2858, 235282.562268, 235282.562268, 173.361786, 134.679428, 15.073684, 25.619276, 16.588192
2859, 235282.572573, 235282.572573, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2860, 235282.583682, 235282.583682, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2861, 235282.593018, 235282.593018, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2862, 235282.602676, 235282.602676, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2863, 235282.650338, 235282.650338, 171.671082, 152.728668, 21.479126, 40.665073, 156.434967
2864, 235282.674730, 235282.674730, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2865, 235282.716028, 235282.716028, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2866, 235282.729007, 235282.729007, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2867, 235282.738425, 235282.738425, 179.081635, 85.566803, 4.142099, 12.931134, 176.945724
2868, 235282.749743, 235282.749743, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2869, 235282.762847, 235282.762847, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2870, 235282.775090, 235282.775090, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2871, 235282.785239, 235282.785239, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2872, 235282.794449, 235282.794449, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2873, 235282.806988, 235282.806988, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2874, 235282.815765, 235282.815765, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2875, 235282.826347, 235282.826347, 169.270813, 163.110840, 34.996891, 63.307816, 7.930246
2876, 235282.841756, 235282.841756, 169.975784, 145.572647, 32.598831, 48.356709, 165.277939
2877, 235282.871655, 235282.871655, 161.463211, 161.226440, 37.084156, 63.463837, 15.353319
2878, 235282.934741, 235282.934741, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2879, 235282.970612, 235282.970612, 87.208618, 103.643646, 23.518755, 25.503557, 33.847023
2880, 235282.986897, 235282.986897, 87.071518, 103.338600, 24.271574, 25.991657, 40.340279
2881, 235282.997114, 235282.997114, 87.081299, 103.313210, 24.488707, 25.752493, 29.611046
2882, 235283.010853, 235283.010853, 86.920853, 103.111214, 24.631117, 26.365389, 13.279006
2883, 235283.020089, 235283.020089, 86.771309, 103.161118, 24.560120, 26.325283, 2.102736
2884, 235283.038283, 235283.038283, 86.635193, 103.058685, 24.658573, 26.599525, 172.481293
2885, 235283.048896, 235283.048896, 86.694077, 102.932686, 24.990648, 26.694733, 176.539291
2886, 235283.057988, 235283.057988, 86.785583, 102.868584, 25.035675, 26.859797, 1.382929
2887, 235283.067535, 235283.067535, 86.808075, 102.663399, 24.803604, 27.449299, 6.036944
2888, 235283.076316, 235283.076316, 86.739342, 102.610344, 25.147844, 27.352167, 4.349981
2889, 235283.090649, 235283.090649, 86.746803, 102.524536, 25.241709, 27.475075, 3.915213
2890, 235283.115314, 235283.115314, 86.668045, 102.520584, 25.662922, 27.313034, 5.934663
2891, 235283.150328, 235283.150328, 86.226746, 102.687859, 25.460634, 27.439362, 13.041127
2892, 235283.170873, 235283.170873, 82.731812, 105.484459, 23.570032, 25.633917, 49.438713
2893, 235283.197010, 235283.197010, 82.339951, 105.048431, 24.332216, 25.850918, 13.161061
2894, 235283.209724, 235283.209724, 82.111343, 104.762352, 25.037848, 25.970602, 176.600204
2895, 235283.219660, 235283.219660, 82.016876, 104.566628, 25.102182, 26.579437, 170.600357
2896, 235283.236811, 235283.236811, 81.979454, 104.502586, 24.687166, 26.638123, 177.657181
2897, 235283.245893, 235283.245893, 82.009369, 104.384583, 24.834457, 26.465704, 2.918020
2898, 235283.257928, 235283.257928, 81.866898, 104.313652, 24.694742, 26.687309, 165.508682
2899, 235283.274262, 235283.274262, 81.642845, 104.233322, 24.650978, 26.632523, 151.716537
2900, 235283.283387, 235283.283387, 81.463997, 104.128700, 24.675137, 26.874937, 147.303604
2901, 235283.292898, 235283.292898, 81.220001, 103.948601, 24.225992, 27.194752, 143.620422
2902, 235283.304805, 235283.304805, 80.993324, 103.808350, 24.202625, 27.578794, 139.997910
2903, 235283.317029, 235283.317029, 80.830627, 103.784103, 24.230558, 27.600340, 130.753250
2904, 235283.328592, 235283.328592, 81.003288, 103.819237, 24.150158, 27.322906, 134.144943
2905, 235283.343456, 235283.343456, 80.951416, 103.740257, 24.276182, 27.345808, 135.811874
2906, 235283.434761, 235283.434761, 80.864037, 103.566963, 24.294498, 26.474833, 142.319077
2907, 235283.445042, 235283.445042, 80.682495, 103.542122, 23.965437, 26.600370, 143.453705
2908, 235283.455910, 235283.455910, 80.717697, 103.642189, 23.722235, 26.620674, 141.091721
2909, 235283.473515, 235283.473515, 80.465752, 103.812935, 23.437233, 26.303722, 149.170288
2910, 235283.489044, 235283.489044, 80.066177, 103.865494, 22.957037, 26.053989, 156.853455
2911, 235283.498918, 235283.498918, 79.912643, 103.980576, 22.615725, 26.252043, 148.010895
2912, 235283.508823, 235283.508823, 79.889252, 103.854851, 22.946688, 26.294781, 152.170624
2913, 235283.518964, 235283.518964, 79.847404, 103.825264, 23.030203, 26.208250, 156.485168
2914, 235283.527954, 235283.527954, 79.868286, 103.763458, 22.587421, 26.073402, 148.430099
2915, 235283.539351, 235283.539351, 79.850922, 103.870110, 22.841309, 26.148685, 152.040771
2916, 235283.548752, 235283.548752, 79.923477, 103.769371, 22.818230, 25.857113, 158.151703
2917, 235283.557434, 235283.557434, 79.892769, 103.750732, 22.631586, 26.224524, 156.388535
2918, 235283.577183, 235283.577183, 79.892410, 103.745453, 22.712288, 26.189594, 157.748734
2919, 235283.627005, 235283.627005, 79.697655, 103.836571, 22.011688, 25.602476, 146.266464
2920, 235283.661399, 235283.661399, 79.774300, 103.801392, 22.351278, 25.593889, 147.325439
2921, 235283.676722, 235283.676722, 79.594223, 103.811935, 21.843296, 25.773882, 147.631104
2922, 235283.692831, 235283.692831, 79.481148, 103.729965, 22.279501, 25.649542, 142.141586
2923, 235283.702986, 235283.702986, 79.588921, 103.776222, 21.947306, 25.766191, 146.193436
2924, 235283.713388, 235283.713388, 79.496910, 103.688217, 22.176346, 25.571239, 144.186447
2925, 235283.723956, 235283.723956, 79.656433, 103.710930, 22.157053, 25.190081, 150.488983
2926, 235283.737624, 235283.737624, 79.621925, 103.745903, 21.851532, 25.293787, 148.656754
2927, 235283.748706, 235283.748706, 79.662315, 103.751762, 21.931620, 25.322853, 147.308594
2928, 235283.757990, 235283.757990, 79.616707, 103.697151, 22.207758, 25.074057, 149.147308
2929, 235283.771537, 235283.771537, 79.663513, 103.787575, 22.008884, 25.466211, 147.647644
2930, 235283.782027, 235283.782027, 79.660072, 103.659470, 22.036732, 25.377474, 149.377365
2931, 235283.794386, 235283.794386, 79.787056, 103.764786, 22.070488, 25.076740, 150.355484
2932, 235283.865801, 235283.865801, 79.802795, 103.732323, 21.975882, 24.914417, 153.809555
2933, 235283.902726, 235283.902726, 79.857498, 103.586861, 21.793667, 24.950474, 153.144562
2934, 235283.912494, 235283.912494, 79.943726, 103.616211, 22.164330, 24.988012, 149.890823
2935, 235283.921883, 235283.921883, 79.806641, 103.650040, 22.175159, 24.983381, 150.107330
2936, 235283.935610, 235283.935610, 79.825623, 103.756363, 21.766949, 25.122894, 147.204971
2937, 235283.949307, 235283.949307, 79.891060, 103.817131, 21.573509, 24.956629, 151.849228
2938, 235283.958497, 235283.958497, 80.017075, 103.652214, 21.683033, 25.193434, 154.662994
2939, 235283.968052, 235283.968052, 80.077583, 103.547989, 22.122332, 24.797710, 154.617569
2940, 235283.979565, 235283.979565, 79.915993, 103.557076, 21.955908, 25.067074, 153.383423
2941, 235283.990907, 235283.990907, 79.916550, 103.718117, 21.681293, 25.031652, 147.562958
2942, 235284.000608, 235284.000608, 79.941566, 103.658081, 22.096487, 25.067999, 149.084259
2943, 235284.010680, 235284.010680, 79.804604, 103.645355, 21.997421, 25.069525, 152.195908
2944, 235284.046137, 235284.046137, 79.798859, 103.918152, 21.842726, 25.088350, 141.576752
2945, 235284.063919, 235284.063919, 79.930008, 103.879059, 22.082718, 24.989420, 146.172760
2946, 235284.117912, 235284.117912, 79.775558, 103.963394, 21.881720, 25.037483, 138.005493
2947, 235284.135636, 235284.135636, 79.577408, 104.185608, 21.624620, 24.856638, 135.756393
2948, 235284.144508, 235284.144508, 79.640495, 104.183670, 21.510672, 25.142841, 127.482491
2949, 235284.154804, 235284.154804, 79.612885, 104.120605, 21.905140, 25.177366, 124.940460
2950, 235284.164051, 235284.164051, 79.691032, 104.268845, 21.835981, 25.395380, 123.192841
2951, 235284.179302, 235284.179302, 79.583382, 104.253036, 21.787458, 25.029535, 125.615662
2952, 235284.189935, 235284.189935, 79.535416, 104.285622, 21.698391, 25.455481, 126.713753
2953, 235284.200838, 235284.200838, 79.626701, 104.288109, 21.646896, 25.097462, 128.698883
2954, 235284.213213, 235284.213213, 79.805786, 104.393997, 21.510401, 25.250509, 124.510788
2955, 235284.226723, 235284.226723, 79.721481, 104.241821, 21.746655, 25.368969, 126.417862
2956, 235284.235120, 235284.235120, 79.720772, 104.255806, 21.980431, 25.202417, 126.005417
2957, 235284.244264, 235284.244264, 79.802284, 104.196404, 22.274170, 25.103899, 125.168236
2958, 235284.274817, 235284.274817, 79.742226, 104.282921, 21.945894, 25.440596, 122.893829
2959, 235284.291703, 235284.291703, 79.646927, 104.332199, 21.850409, 25.336689, 120.860085
2960, 235284.383906, 235284.383906, 79.640999, 104.395538, 22.090826, 25.824415, 118.006554
2961, 235284.399898, 235284.399898, 79.757919, 104.321609, 22.008049, 25.888815, 112.980255
2962, 235284.418751, 235284.418751, 79.575623, 104.353531, 21.933638, 25.771702, 118.047859
2963, 235284.430934, 235284.430934, 79.524536, 104.419624, 21.850330, 26.121876, 111.700104
2964, 235284.442129, 235284.442129, 79.490273, 104.573608, 21.493082, 26.057432, 112.317841
2965, 235284.451273, 235284.451273, 79.606476, 104.720284, 21.217365, 26.033966, 111.088997
2966, 235284.465236, 235284.465236, 79.505035, 104.641197, 21.219526, 25.677170, 112.546730
2967, 235284.475401, 235284.475401, 79.794121, 104.682785, 21.392382, 25.284256, 113.161888
2968, 235284.484010, 235284.484010, 79.724014, 104.746132, 21.156797, 25.380688, 116.106842
2969, 235284.492616, 235284.492616, 79.836205, 104.633324, 21.661556, 25.349642, 108.288689
2970, 235284.559532, 235284.559532, 79.659119, 104.664909, 21.493673, 25.664520, 114.561058
2971, 235284.590452, 235284.590452, 79.968781, 104.730560, 21.539116, 25.126429, 114.794563
2972, 235284.605001, 235284.605001, 79.896744, 104.757195, 21.442686, 25.222404, 114.358391
2973, 235284.615430, 235284.615430, 80.071045, 104.709206, 21.725159, 24.988499, 120.134148
2974, 235284.624560, 235284.624560, 79.830452, 104.655609, 21.541515, 25.355312, 114.598289
2975, 235284.637699, 235284.637699, 80.098953, 104.754570, 21.791147, 24.971239, 112.224953
2976, 235284.649861, 235284.649861, 79.992722, 104.702637, 21.555502, 25.234661, 113.761612
2977, 235284.659789, 235284.659789, 79.885117, 104.710091, 21.453180, 25.209642, 115.500809
2978, 235284.668841, 235284.668841, 79.776222, 104.839996, 21.290369, 25.738882, 111.341476
2979, 235284.679921, 235284.679921, 79.946991, 104.692787, 21.610790, 25.651291, 107.265816
2980, 235284.688683, 235284.688683, 79.893700, 104.664619, 21.750193, 25.883533, 109.489281
2981, 235284.697572, 235284.697572, 79.827744, 104.760002, 21.451958, 25.680857, 111.495766
