frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
3186, 235284.894167, 235284.894167, 83.146217, 140.371063, 19.890379, 22.277950, 57.099449
3187, 235284.905596, 235284.905596, 83.102913, 140.363510, 20.001680, 22.353285, 55.369701
3188, 235284.915510, 235284.915510, 83.185532, 140.280334, 19.844526, 22.532721, 58.155731
3189, 235284.923206, 235284.923206, 83.153130, 140.285782, 19.759739, 22.540956, 57.134396
3190, 235284.933774, 235284.933774, 83.131569, 140.263901, 19.824848, 22.416359, 58.115673
3191, 235284.943725, 235284.943725, 83.115204, 140.293655, 19.842247, 22.235476, 57.692547
3192, 235284.954277, 235284.954277, 83.133682, 140.321396, 19.850695, 22.559046, 58.485237
3193, 235284.963311, 235284.963311, 83.092659, 140.394440, 19.898134, 22.337847, 56.820316
3194, 235284.972715, 235284.972715, 83.142448, 140.225067, 19.839975, 22.330526, 58.282387
3195, 235285.057451, 235285.057451, 83.265327, 140.299133, 20.105391, 22.405542, 60.869873
3196, 235285.083569, 235285.083569, 83.118835, 140.351151, 20.149969, 22.439674, 51.257008
3197, 235285.095763, 235285.095763, 83.204056, 140.336426, 20.080547, 22.501139, 57.657646
3198, 235285.105632, 235285.105632, 83.160271, 140.408310, 20.008530, 22.658354, 55.126865
3199, 235285.119107, 235285.119107, 83.130173, 140.413727, 20.057705, 22.752146, 55.719501
3200, 235285.127878, 235285.127878, 83.155251, 140.348679, 19.972448, 22.546434, 57.650112
3201, 235285.137149, 235285.137149, 83.090164, 140.477142, 20.174685, 22.617464, 51.721474
3202, 235285.146010, 235285.146010, 83.180565, 140.414215, 20.143753, 22.608675, 55.333401
3203, 235285.155554, 235285.155554, 83.168976, 140.374710, 20.037088, 22.718622, 58.140667
3204, 235285.164423, 235285.164423, 83.132622, 140.491699, 20.316017, 22.901049, 54.809071
3205, 235285.173323, 235285.173323, 83.150635, 140.562546, 20.399546, 22.635878, 53.087891
3206, 235285.182776, 235285.182776, 83.126549, 140.495010, 20.127213, 22.965490, 55.266273
3207, 235285.192932, 235285.192932, 83.089378, 140.493256, 20.084379, 22.991526, 51.822334
3208, 235285.204043, 235285.204043, 83.096024, 140.620483, 20.344637, 22.955351, 55.204594
3209, 235285.219450, 235285.219450, 83.102470, 140.618530, 20.445414, 22.958843, 53.280945
3210, 235285.234330, 235285.234330, 83.081009, 140.516510, 20.205048, 23.076212, 50.583450
3211, 235285.318679, 235285.318679, 83.082710, 140.560974, 20.658880, 22.951012, 53.052261
3212, 235285.356127, 235285.356127, 83.021805, 140.647232, 20.631830, 23.186462, 50.533150
3213, 235285.372165, 235285.372165, 83.104462, 140.609070, 20.638830, 23.046455, 52.476818
3214, 235285.381478, 235285.381478, 83.049500, 140.571426, 20.652018, 23.063641, 54.714157
3215, 235285.392316, 235285.392316, 83.032166, 140.600586, 20.597710, 23.126240, 53.199524
3216, 235285.400114, 235285.400114, 83.118752, 140.576096, 20.695028, 22.833435, 55.117634
3217, 235285.408009, 235285.408009, 83.002754, 140.426514, 20.325439, 22.952288, 54.771538
3218, 235285.418192, 235285.418192, 83.115616, 140.483505, 20.401150, 22.862259, 54.958904
3219, 235285.427115, 235285.427115, 83.061485, 140.556274, 20.619450, 23.013956, 54.077858
3220, 235285.437626, 235285.437626, 83.051674, 140.567688, 20.582214, 22.938540, 54.139168
3221, 235285.445386, 235285.445386, 82.935806, 140.484009, 20.209240, 23.105104, 52.176922
3222, 235285.456231, 235285.456231, 83.166443, 140.458893, 20.432974, 22.663696, 55.985836
3223, 235285.500825, 235285.500825, 83.001205, 140.519318, 20.137405, 22.640728, 56.833946
3224, 235285.553220, 235285.553220, 82.959473, 140.422485, 19.909357, 22.491537, 56.802456
3225, 235285.569843, 235285.569843, 83.032906, 140.419754, 19.927511, 22.673899, 53.924095
3226, 235285.580032, 235285.580032, 83.118317, 140.440781, 20.154713, 22.584169, 54.235332
3227, 235285.588133, 235285.588133, 83.063576, 140.475494, 20.111851, 22.680696, 52.453335
3228, 235285.597476, 235285.597476, 83.061783, 140.378815, 19.865204, 22.766808, 55.025856
3229, 235285.606827, 235285.606827, 83.028664, 140.467728, 19.871502, 22.641809, 56.058811
3230, 235285.619543, 235285.619543, 83.075180, 140.404510, 20.040674, 22.671616, 55.229870
3231, 235285.628933, 235285.628933, 83.058327, 140.447525, 19.990728, 22.605267, 54.726715
3232, 235285.637627, 235285.637627, 83.072548, 140.557312, 20.113010, 22.837982, 53.723255
3233, 235285.650370, 235285.650370, 83.039200, 140.440582, 19.938698, 22.516451, 57.379990
3234, 235285.657729, 235285.657729, 83.039474, 140.448242, 19.898178, 22.510958, 56.299854
3235, 235285.667678, 235285.667678, 83.039474, 140.448242, 19.898178, 22.510958, 56.299854
3236, 235285.675905, 235285.675905, 83.061531, 140.348724, 19.891844, 22.538664, 55.482391
3237, 235285.685808, 235285.685808, 83.063293, 140.324142, 19.848759, 22.536598, 56.549400
3238, 235285.709692, 235285.709692, 83.013504, 140.476868, 19.858149, 22.692913, 56.183735
3239, 235285.723724, 235285.723724, 83.033493, 140.391708, 19.923473, 22.558025, 53.319645
3240, 235285.780690, 235285.780690, 83.098854, 140.342117, 19.785791, 22.632793, 55.590435
3241, 235285.798649, 235285.798649, 83.089752, 140.380157, 19.853100, 22.585629, 56.677998
3242, 235285.813843, 235285.813843, 83.180206, 140.302032, 19.879644, 22.662067, 58.850441
3243, 235285.823194, 235285.823194, 83.142540, 140.313553, 19.727877, 22.718410, 57.049255
3244, 235285.831547, 235285.831547, 83.153244, 140.339249, 19.955242, 22.549866, 54.473785
3245, 235285.842582, 235285.842582, 83.138000, 140.374344, 19.828960, 22.755690, 54.563213
3246, 235285.852555, 235285.852555, 83.175919, 140.298248, 19.820074, 22.505898, 58.339001
3247, 235285.862575, 235285.862575, 83.080238, 140.357224, 19.944666, 22.865967, 53.203857
3248, 235285.870745, 235285.870745, 83.119888, 140.362213, 19.956270, 22.632454, 53.542465
3249, 235285.882250, 235285.882250, 83.198685, 140.390793, 20.170729, 22.508402, 53.774792
3250, 235285.891523, 235285.891523, 83.146606, 140.385941, 20.028118, 22.583248, 53.442230
3251, 235285.899326, 235285.899326, 83.159241, 140.379257, 20.028847, 22.631699, 51.866226
3252, 235285.907620, 235285.907620, 83.248566, 140.389130, 20.141109, 22.469164, 58.188328
3253, 235285.916421, 235285.916421, 83.117889, 140.456665, 20.144276, 22.612791, 52.880878
3254, 235285.925175, 235285.925175, 83.222343, 140.384918, 20.033226, 22.543598, 57.220215
3255, 235285.957487, 235285.957487, 83.232491, 140.426727, 20.167921, 22.523706, 56.127541
3256, 235285.971457, 235285.971457, 83.193436, 140.197556, 19.972042, 22.444502, 58.141640
3257, 235286.056951, 235286.056951, 83.120537, 140.221725, 19.949301, 22.564837, 53.875687
3258, 235286.071232, 235286.071232, 83.105957, 140.319473, 20.114023, 22.784571, 50.464802
3259, 235286.081775, 235286.081775, 83.135086, 140.352356, 20.058771, 22.775841, 54.389847
3260, 235286.090652, 235286.090652, 83.121506, 140.375381, 20.141943, 22.715019, 52.854588
3261, 235286.098608, 235286.098608, 83.128143, 140.254227, 20.175587, 22.614557, 58.243710
3262, 235286.107055, 235286.107055, 83.080551, 140.379669, 20.156143, 22.756947, 51.887680
3263, 235286.117483, 235286.117483, 83.177475, 140.395508, 20.392080, 22.631687, 51.097317
3264, 235286.125957, 235286.125957, 83.152359, 140.451523, 20.341543, 22.680126, 50.000908
3265, 235286.133997, 235286.133997, 83.086426, 140.417480, 20.438448, 22.783228, 54.930725
3266, 235286.142788, 235286.142788, 83.167221, 140.360428, 20.236368, 22.631168, 51.980251
3267, 235286.150865, 235286.150865, 83.062065, 140.254990, 20.282555, 22.903532, 53.260372
3268, 235286.160475, 235286.160475, 83.046158, 140.374741, 20.173800, 22.842276, 56.274040
3269, 235286.168395, 235286.168395, 83.076004, 140.407089, 20.344040, 22.768560, 56.379032
3270, 235286.186173, 235286.186173, 83.108490, 140.448730, 20.349152, 22.752745, 53.696144
3271, 235286.261243, 235286.261243, 83.060242, 140.564102, 20.539928, 22.981672, 52.151627
3272, 235286.273495, 235286.273495, 83.076973, 140.382767, 20.331480, 22.846069, 54.274494
3273, 235286.284016, 235286.284016, 83.144844, 140.343872, 20.578260, 22.907961, 50.329998
3274, 235286.293710, 235286.293710, 83.103966, 140.475983, 20.334208, 22.824158, 53.312115
3275, 235286.303610, 235286.303610, 83.110069, 140.407715, 20.376976, 22.820000, 51.395844
3276, 235286.322358, 235286.322358, 83.189796, 140.377258, 20.756454, 22.723248, 51.348320
3277, 235286.336802, 235286.336802, 83.116539, 140.402237, 20.611992, 22.892157, 46.009811
3278, 235286.345490, 235286.345490, 83.150200, 140.475464, 20.551758, 22.748774, 48.671017
3279, 235286.353959, 235286.353959, 83.157768, 140.276993, 20.366154, 23.012760, 50.760185
3280, 235286.363416, 235286.363416, 83.295067, 140.439819, 20.827190, 22.556448, 41.004570
3281, 235286.372053, 235286.372053, 83.198997, 140.384598, 20.635843, 22.782894, 48.638947
3282, 235286.381202, 235286.381202, 83.236198, 140.372955, 20.419453, 22.613461, 49.733635
3283, 235286.405628, 235286.405628, 83.238777, 140.420273, 20.568302, 22.744930, 42.027504
3284, 235286.425084, 235286.425084, 83.240723, 140.506531, 20.678747, 22.483862, 46.152649
3285, 235286.439636, 235286.439636, 83.211128, 140.336212, 20.293816, 22.531826, 54.036343
3286, 235286.478814, 235286.478814, 83.209976, 140.323547, 20.234058, 22.464203, 52.140373
3287, 235286.493119, 235286.493119, 83.287460, 140.393036, 20.487724, 22.437078, 53.262417
3288, 235286.501904, 235286.501904, 83.307777, 140.372894, 20.200272, 22.457346, 54.905525
3289, 235286.511951, 235286.511951, 83.256577, 140.387466, 20.366064, 22.378134, 49.241566
3290, 235286.524621, 235286.524621, 83.286972, 140.415756, 20.227970, 22.447012, 51.631111
3291, 235286.533583, 235286.533583, 83.346107, 140.385880, 20.269056, 22.233925, 47.190891
3292, 235286.543687, 235286.543687, 83.324982, 140.354340, 20.170416, 22.425325, 46.958710
3293, 235286.552843, 235286.552843, 83.321281, 140.332489, 19.957548, 22.369127, 49.223419
3294, 235286.560960, 235286.560960, 83.361946, 140.411804, 20.328382, 22.215744, 45.271618
3295, 235286.569066, 235286.569066, 83.361687, 140.444870, 20.328848, 22.358727, 42.900742
3296, 235286.580914, 235286.580914, 83.402779, 140.444199, 20.079197, 22.376661, 44.418346
3297, 235286.589391, 235286.589391, 83.403008, 140.430313, 20.080545, 22.330618, 42.298965
3298, 235286.598219, 235286.598219, 83.428741, 140.293442, 19.849136, 22.191229, 51.034786
3299, 235286.606523, 235286.606523, 83.470573, 140.431458, 20.228714, 22.120548, 47.511158
3300, 235286.615920, 235286.615920, 83.474556, 140.520767, 20.266281, 22.352966, 41.203957
3301, 235286.630547, 235286.630547, 83.502090, 140.517548, 19.855080, 22.385527, 43.713028
3302, 235286.645300, 235286.645300, 83.563934, 140.552261, 20.187145, 22.252102, 45.860294
3303, 235286.663777, 235286.663777, 83.491653, 140.578064, 19.818989, 22.456278, 42.633362
3304, 235286.731461, 235286.731461, 83.423775, 141.245453, 19.871704, 22.645668, 31.841890
3305, 235286.746288, 235286.746288, 83.425858, 141.376022, 19.906878, 22.362158, 37.777046
3306, 235286.762468, 235286.762468, 83.008270, 138.432907, 11.926612, 19.783484, 71.483963
3307, 235286.773807, 235286.773807, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3308, 235286.796041, 235286.796041, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3309, 235286.807179, 235286.807179, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3310, 235286.823820, 235286.823820, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3311, 235286.836317, 235286.836317, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3312, 235286.848571, 235286.848571, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3313, 235286.865961, 235286.865961, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3314, 235286.882912, 235286.882912, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3315, 235286.922045, 235286.922045, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3316, 235286.941082, 235286.941082, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3317, 235286.978787, 235286.978787, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3318, 235287.003217, 235287.003217, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3319, 235287.017922, 235287.017922, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3320, 235287.034731, 235287.034731, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3321, 235287.063027, 235287.063027, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3322, 235287.078884, 235287.078884, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3323, 235287.095717, 235287.095717, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3324, 235287.168938, 235287.168938, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3325, 235287.187113, 235287.187113, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3326, 235287.204113, 235287.204113, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3327, 235287.220149, 235287.220149, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3328, 235287.230045, 235287.230045, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3329, 235287.239823, 235287.239823, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3330, 235287.251741, 235287.251741, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3331, 235287.263378, 235287.263378, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3332, 235287.273265, 235287.273265, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3333, 235287.285138, 235287.285138, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3334, 235287.302790, 235287.302790, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3335, 235287.319511, 235287.319511, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3336, 235287.333771, 235287.333771, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3337, 235287.350504, 235287.350504, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3338, 235287.368335, 235287.368335, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3339, 235287.401628, 235287.401628, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3340, 235287.429597, 235287.429597, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3341, 235287.471555, 235287.471555, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3342, 235287.485869, 235287.485869, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3343, 235287.501196, 235287.501196, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3344, 235287.523871, 235287.523871, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3345, 235287.539376, 235287.539376, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3346, 235287.553295, 235287.553295, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3347, 235287.566660, 235287.566660, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3348, 235287.578434, 235287.578434, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3349, 235287.631864, 235287.631864, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3350, 235287.660502, 235287.660502, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3351, 235287.683201, 235287.683201, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3352, 235287.694026, 235287.694026, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3353, 235287.704862, 235287.704862, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3354, 235287.722869, 235287.722869, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3355, 235287.738472, 235287.738472, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3356, 235287.753784, 235287.753784, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3357, 235287.766710, 235287.766710, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3358, 235287.777194, 235287.777194, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3359, 235287.789167, 235287.789167, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3360, 235287.870006, 235287.870006, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3361, 235287.893598, 235287.893598, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3362, 235287.906374, 235287.906374, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3363, 235287.918814, 235287.918814, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3364, 235287.933650, 235287.933650, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3365, 235287.947111, 235287.947111, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3366, 235287.960567, 235287.960567, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3367, 235287.974922, 235287.974922, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3368, 235287.988419, 235287.988419, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3369, 235288.001260, 235288.001260, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3370, 235288.101512, 235288.101512, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3371, 235288.135805, 235288.135805, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3372, 235288.150217, 235288.150217, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3373, 235288.163942, 235288.163942, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3374, 235288.176511, 235288.176511, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3375, 235288.203239, 235288.203239, 59.358356, 148.042374, 21.679699, 25.098232, 84.855247
3376, 235288.275544, 235288.275544, 59.144009, 147.881622, 22.186560, 25.715624, 85.352173
3377, 235288.288827, 235288.288827, 59.150829, 147.903610, 22.099903, 25.807034, 85.040047
3378, 235288.301165, 235288.301165, 59.111313, 147.841507, 22.352646, 25.772127, 85.463882
3379, 235288.315818, 235288.315818, 59.106205, 147.889725, 22.378485, 25.814280, 87.218575
3380, 235288.330593, 235288.330593, 59.025902, 147.937088, 22.209213, 26.065815, 82.900047
3381, 235288.341404, 235288.341404, 59.065479, 147.940399, 22.425455, 25.875494, 85.307671
3382, 235288.350077, 235288.350077, 59.066872, 147.878418, 22.274300, 25.860085, 85.138718
3383, 235288.360206, 235288.360206, 58.964409, 148.027832, 22.253496, 25.923225, 84.050964
3384, 235288.370063, 235288.370063, 59.085228, 147.988022, 22.385229, 26.125729, 86.417343
3385, 235288.379239, 235288.379239, 59.017616, 148.015442, 22.159332, 26.148706, 82.094711
3386, 235288.387754, 235288.387754, 59.220715, 148.230255, 22.492430, 26.097240, 85.688484
3387, 235288.397549, 235288.397549, 60.902267, 149.668060, 22.092516, 26.075964, 87.363396
3388, 235288.407274, 235288.407274, 60.541058, 150.061295, 22.079836, 26.206814, 86.933517
3389, 235288.416130, 235288.416130, 60.560818, 150.018753, 22.105745, 26.244537, 88.362907
