frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2909, 235170.980538, 235170.980538, 99.401894, 97.579750, 26.492672, 27.869802, 140.345123
2910, 235170.989454, 235170.989454, 99.389153, 97.498505, 26.558187, 28.066364, 139.575684
2911, 235170.998304, 235170.998304, 99.423462, 97.477409, 26.316830, 28.213524, 139.535950
2912, 235171.010617, 235171.010617, 99.459122, 97.535973, 26.277771, 28.032986, 140.311386
2913, 235171.054185, 235171.054185, 99.409927, 97.633461, 26.108021, 28.014629, 141.303558
2914, 235171.070342, 235171.070342, 99.586899, 97.578529, 26.530188, 27.780649, 146.937439
2915, 235171.089733, 235171.089733, 99.566521, 97.567871, 26.410643, 27.753212, 146.553345
2916, 235171.103453, 235171.103453, 99.488380, 97.514771, 26.768318, 27.782677, 139.611588
2917, 235171.114702, 235171.114702, 99.587143, 97.579964, 26.769014, 27.586740, 145.738693
2918, 235171.125250, 235171.125250, 99.529335, 97.534187, 26.615185, 27.735876, 139.822632
2919, 235171.134602, 235171.134602, 99.724892, 97.471008, 26.325420, 27.727045, 162.291153
2920, 235171.144654, 235171.144654, 99.775841, 97.615623, 26.404896, 27.528589, 163.360809
2921, 235171.155413, 235171.155413, 99.868675, 97.636505, 26.222795, 27.692530, 168.439316
2922, 235171.164287, 235171.164287, 99.792633, 97.660606, 26.135189, 27.636534, 165.300720
2923, 235171.174034, 235171.174034, 99.849113, 97.545937, 26.290094, 27.659458, 174.618622
2924, 235171.184768, 235171.184768, 99.723373, 97.612976, 26.212257, 27.621069, 161.635376
2925, 235171.193902, 235171.193902, 99.708748, 97.654572, 26.137413, 27.576227, 159.177872
2926, 235171.202320, 235171.202320, 99.681168, 97.674095, 26.330614, 27.504128, 159.624619
2927, 235171.212721, 235171.212721, 99.687050, 97.640793, 26.372509, 27.475126, 157.931686
2928, 235171.221726, 235171.221726, 99.849426, 97.653831, 26.205400, 27.461840, 173.815704
2929, 235171.229979, 235171.229979, 99.766106, 97.571350, 26.220972, 27.684517, 167.232407
2930, 235171.238792, 235171.238792, 99.777252, 97.665390, 26.113190, 27.541122, 162.519531
2931, 235171.302513, 235171.302513, 99.809441, 97.777504, 26.380592, 26.981441, 154.332901
2932, 235171.323335, 235171.323335, 99.751282, 97.786430, 26.376312, 27.033316, 149.511093
2933, 235171.343019, 235171.343019, 99.686516, 97.761314, 26.381094, 26.567764, 177.430801
2934, 235171.369578, 235171.369578, 99.810249, 97.808022, 25.947512, 26.610832, 58.797398
2935, 235171.386348, 235171.386348, 99.791519, 97.870850, 25.659018, 26.605408, 59.031418
2936, 235171.396751, 235171.396751, 99.831688, 98.087120, 25.155270, 26.735954, 59.375637
2937, 235171.406998, 235171.406998, 99.742950, 98.262657, 24.996805, 26.619112, 67.937050
2938, 235171.416582, 235171.416582, 99.678780, 98.306396, 24.654003, 26.308769, 82.783455
2939, 235171.428964, 235171.428964, 99.684303, 98.480499, 24.166267, 26.480457, 85.589958
2940, 235171.438264, 235171.438264, 99.672173, 98.741295, 23.414770, 26.482344, 80.864792
2941, 235171.448132, 235171.448132, 99.564461, 99.020676, 22.608875, 26.629337, 82.767509
2942, 235171.458147, 235171.458147, 99.531708, 98.720322, 22.399736, 26.261707, 82.806778
2943, 235171.469146, 235171.469146, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2944, 235171.481172, 235171.481172, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2945, 235171.496331, 235171.496331, 156.084183, 91.116066, 26.035036, 44.714455, 83.307312
2946, 235171.530781, 235171.530781, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2947, 235171.550550, 235171.550550, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2948, 235171.577110, 235171.577110, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2949, 235171.587589, 235171.587589, 176.460327, 137.540695, 5.879992, 14.187954, 134.235596
2950, 235171.598710, 235171.598710, 175.367859, 136.756836, 5.785299, 17.489542, 141.630081
2951, 235171.608661, 235171.608661, 171.583038, 160.193298, 31.021805, 44.347492, 178.698471
2952, 235171.620016, 235171.620016, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2953, 235171.630787, 235171.630787, 168.335449, 168.147858, 24.299873, 51.248814, 9.747520
2954, 235171.644431, 235171.644431, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2955, 235171.653780, 235171.653780, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2956, 235171.663303, 235171.663303, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2957, 235171.672501, 235171.672501, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2958, 235171.681083, 235171.681083, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2959, 235171.689514, 235171.689514, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2960, 235171.700774, 235171.700774, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2961, 235171.723952, 235171.723952, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2962, 235171.739514, 235171.739514, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2963, 235171.761319, 235171.761319, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2964, 235171.799886, 235171.799886, 158.607742, 174.325226, 30.306366, 49.861198, 33.699219
2965, 235171.819635, 235171.819635, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2966, 235171.829069, 235171.829069, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2967, 235171.838895, 235171.838895, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2968, 235171.849658, 235171.849658, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2969, 235171.860736, 235171.860736, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2970, 235171.869492, 235171.869492, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2971, 235171.878832, 235171.878832, 101.126945, 176.175110, 5.751198, 10.116098, 22.583658
2972, 235171.891762, 235171.891762, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2973, 235171.909187, 235171.909187, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2974, 235171.923845, 235171.923845, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2975, 235171.957421, 235171.957421, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2976, 235172.018407, 235172.018407, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2977, 235172.038054, 235172.038054, 159.999786, 173.304077, 26.746742, 36.868675, 26.037628
2978, 235172.052987, 235172.052987, 174.154053, 173.137451, 18.156519, 37.577366, 11.134717
2979, 235172.069835, 235172.069835, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2980, 235172.086123, 235172.086123, 171.684479, 173.624878, 24.020174, 43.927620, 14.260789
2981, 235172.102675, 235172.102675, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2982, 235172.117576, 235172.117576, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2983, 235172.130314, 235172.130314, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2984, 235172.142114, 235172.142114, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2985, 235172.154679, 235172.154679, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2986, 235172.166660, 235172.166660, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2987, 235172.183387, 235172.183387, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2988, 235172.225370, 235172.225370, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2989, 235172.251581, 235172.251581, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2990, 235172.272351, 235172.272351, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2991, 235172.294854, 235172.294854, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2992, 235172.310848, 235172.310848, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2993, 235172.326453, 235172.326453, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2994, 235172.338766, 235172.338766, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2995, 235172.353458, 235172.353458, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2996, 235172.366397, 235172.366397, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2997, 235172.378055, 235172.378055, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2998, 235172.391566, 235172.391566, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2999, 235172.403477, 235172.403477, 165.887238, 173.314926, 23.119421, 38.273537, 17.945934
3000, 235172.436442, 235172.436442, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3001, 235172.512628, 235172.512628, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3002, 235172.535298, 235172.535298, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3003, 235172.549470, 235172.549470, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3004, 235172.558908, 235172.558908, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3005, 235172.569863, 235172.569863, 173.538574, 158.116623, 11.790103, 24.020554, 163.128769
3006, 235172.582335, 235172.582335, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3007, 235172.592613, 235172.592613, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3008, 235172.601064, 235172.601064, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3009, 235172.610879, 235172.610879, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3010, 235172.620062, 235172.620062, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3011, 235172.630409, 235172.630409, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3012, 235172.641102, 235172.641102, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3013, 235172.653432, 235172.653432, 165.556442, 172.403381, 25.705635, 51.422558, 22.026203
3014, 235172.670991, 235172.670991, 168.814072, 173.211609, 28.333549, 52.674896, 22.129034
3015, 235172.724640, 235172.724640, 173.036728, 166.363754, 26.713049, 52.189529, 11.082475
3016, 235172.744929, 235172.744929, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3017, 235172.760914, 235172.760914, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3018, 235172.784506, 235172.784506, 157.376862, 155.174347, 48.254311, 65.736847, 2.079629
3019, 235172.803259, 235172.803259, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3020, 235172.813119, 235172.813119, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3021, 235172.822850, 235172.822850, 169.193802, 130.878998, 21.849743, 45.395397, 165.231079
3022, 235172.834513, 235172.834513, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3023, 235172.843651, 235172.843651, 88.099220, 110.982315, 13.642209, 22.410303, 88.057495
3024, 235172.857032, 235172.857032, 89.099663, 111.079308, 13.744266, 22.349308, 79.683807
3025, 235172.869373, 235172.869373, 88.828384, 110.941513, 14.742949, 23.383343, 83.380020
3026, 235172.881056, 235172.881056, 88.907257, 109.488884, 17.702230, 23.862713, 80.256607
3027, 235172.892340, 235172.892340, 88.835213, 108.550552, 19.541325, 25.174994, 77.810738
3028, 235172.928294, 235172.928294, 88.789314, 107.868614, 20.911474, 25.835062, 80.784203
3029, 235172.943463, 235172.943463, 88.719482, 107.609100, 21.493231, 26.217905, 79.011269
3030, 235172.993458, 235172.993458, 88.764099, 107.358444, 21.726007, 26.260010, 78.466530
3031, 235173.009333, 235173.009333, 88.569725, 107.368141, 21.796923, 26.647341, 78.822929
3032, 235173.018751, 235173.018751, 88.674767, 107.270348, 22.012268, 26.750010, 76.596970
3033, 235173.032512, 235173.032512, 85.125145, 107.742310, 22.602365, 26.604813, 75.946632
3034, 235173.045909, 235173.045909, 81.919495, 108.988701, 21.237949, 26.305317, 64.176483
3035, 235173.060494, 235173.060494, 81.229187, 108.790062, 21.139143, 26.950644, 64.731758
3036, 235173.069202, 235173.069202, 81.138412, 108.506935, 21.713175, 27.300112, 69.015503
3037, 235173.078591, 235173.078591, 80.980637, 108.364143, 22.223267, 27.508802, 71.803284
3038, 235173.089754, 235173.089754, 80.851997, 108.093941, 22.843004, 27.780910, 73.016762
3039, 235173.105519, 235173.105519, 80.599861, 107.788193, 23.690882, 27.702568, 74.395172
3040, 235173.114536, 235173.114536, 80.430870, 107.771095, 23.690355, 27.577250, 69.773232
3041, 235173.126400, 235173.126400, 80.552406, 107.560074, 24.280951, 26.851561, 77.799187
3042, 235173.136727, 235173.136727, 80.241989, 107.466301, 24.670433, 26.439110, 81.880051
3043, 235173.162696, 235173.162696, 79.981049, 107.405525, 24.777321, 26.164732, 111.518066
3044, 235173.215056, 235173.215056, 79.731743, 106.957123, 24.021170, 26.414619, 113.129753
3045, 235173.231210, 235173.231210, 79.646873, 106.845932, 23.659842, 26.637642, 116.418930
3046, 235173.243236, 235173.243236, 79.627609, 106.779106, 23.910927, 26.896219, 113.955254
3047, 235173.255731, 235173.255731, 79.364067, 106.650444, 23.552773, 27.176750, 117.450157
3048, 235173.266835, 235173.266835, 79.340042, 106.665611, 23.283680, 27.656279, 114.823372
3049, 235173.276266, 235173.276266, 79.248154, 106.639046, 23.299501, 27.942736, 113.323875
3050, 235173.285537, 235173.285537, 79.104546, 106.596535, 23.222797, 27.946552, 117.193359
3051, 235173.297699, 235173.297699, 79.136597, 106.487869, 23.224873, 27.945059, 115.296745
3052, 235173.306898, 235173.306898, 79.008766, 106.576164, 23.095673, 27.969280, 118.042633
3053, 235173.315054, 235173.315054, 78.937859, 106.497658, 23.028381, 28.229893, 115.743423
3054, 235173.325652, 235173.325652, 78.880562, 106.551308, 22.990858, 27.936064, 112.497253
3055, 235173.334637, 235173.334637, 78.717461, 106.518028, 22.915127, 28.375488, 112.676643
3056, 235173.343968, 235173.343968, 78.703758, 106.494476, 22.854433, 28.123857, 113.959106
3057, 235173.352537, 235173.352537, 78.698883, 106.417953, 23.360790, 28.137589, 110.720314
3058, 235173.362129, 235173.362129, 78.664650, 106.333092, 23.297571, 28.063297, 111.908882
3059, 235173.371532, 235173.371532, 78.606483, 106.487091, 23.026754, 27.989717, 111.257477
3060, 235173.390895, 235173.390895, 78.653954, 106.522438, 23.072527, 27.594198, 111.705528
3061, 235173.407583, 235173.407583, 78.499298, 106.455040, 22.911375, 28.140413, 110.954048
3062, 235173.460617, 235173.460617, 78.684814, 106.531693, 22.881248, 27.314692, 115.023430
3063, 235173.490594, 235173.490594, 78.666718, 106.394997, 22.663195, 27.411552, 120.860023
3064, 235173.502267, 235173.502267, 78.642799, 106.433510, 22.689766, 27.253414, 122.180176
3065, 235173.511719, 235173.511719, 78.759850, 106.366531, 22.516245, 27.479832, 123.989464
3066, 235173.523415, 235173.523415, 78.825905, 106.401619, 22.626734, 27.163082, 125.513985
3067, 235173.532183, 235173.532183, 78.782860, 106.430244, 22.595797, 27.215370, 125.074738
3068, 235173.542603, 235173.542603, 78.710968, 106.387199, 22.844938, 27.203892, 122.342018
3069, 235173.551686, 235173.551686, 78.581604, 106.348732, 22.451014, 27.670340, 122.401321
3070, 235173.561624, 235173.561624, 78.700279, 106.387367, 22.421469, 27.439503, 123.166870
3071, 235173.571515, 235173.571515, 78.651978, 106.355835, 22.753532, 27.347368, 121.217514
3072, 235173.579917, 235173.579917, 78.569954, 106.370110, 22.936476, 27.389940, 119.751480
3073, 235173.589763, 235173.589763, 78.615440, 106.304276, 22.459915, 27.360855, 124.264656
3074, 235173.599171, 235173.599171, 78.710121, 106.362831, 22.387295, 27.375519, 125.035629
3075, 235173.607680, 235173.607680, 78.742615, 106.456139, 22.505638, 27.190886, 122.742264
3076, 235173.635174, 235173.635174, 78.749893, 106.466240, 22.236830, 27.109098, 126.343407
3077, 235173.670856, 235173.670856, 78.804390, 106.436394, 22.041746, 27.028311, 126.783600
3078, 235173.693049, 235173.693049, 78.689552, 106.491188, 22.140104, 27.381136, 123.114319
3079, 235173.706029, 235173.706029, 78.795944, 106.455200, 22.251020, 27.248085, 122.616173
3080, 235173.720885, 235173.720885, 78.954193, 106.422745, 22.365059, 26.872511, 125.384125
3081, 235173.732585, 235173.732585, 78.892319, 106.475403, 22.339941, 26.844662, 128.121246
3082, 235173.741892, 235173.741892, 78.925400, 106.451828, 22.596479, 26.879835, 123.712883
3083, 235173.753921, 235173.753921, 78.935768, 106.339584, 22.553019, 26.903757, 125.842880
3084, 235173.763739, 235173.763739, 78.872459, 106.405602, 22.185909, 27.271143, 124.221405
3085, 235173.775294, 235173.775294, 79.002419, 106.468033, 22.320078, 27.214586, 123.815163
3086, 235173.786226, 235173.786226, 79.002754, 106.402687, 22.521334, 27.055758, 125.906357
3087, 235173.798959, 235173.798959, 78.966606, 106.514038, 22.429703, 26.760653, 125.151627
3088, 235173.809295, 235173.809295, 79.022026, 106.496956, 22.448790, 26.577204, 129.023911
3089, 235173.818048, 235173.818048, 79.004578, 106.403343, 22.526199, 26.859854, 126.976151
3090, 235173.826890, 235173.826890, 78.988312, 106.468147, 22.591022, 26.698921, 124.962372
3091, 235173.836442, 235173.836442, 79.025978, 106.395302, 22.475277, 26.968323, 123.253311
3092, 235173.844793, 235173.844793, 78.764030, 106.410316, 22.479116, 27.223028, 123.787064
3093, 235173.859190, 235173.859190, 78.547775, 106.497086, 22.275928, 27.572380, 120.610916
3094, 235173.905880, 235173.905880, 78.845612, 106.217873, 23.141306, 27.365311, 119.016380
3095, 235173.924456, 235173.924456, 78.866684, 106.249619, 23.290407, 27.744713, 119.397308
3096, 235173.942842, 235173.942842, 78.712616, 106.472618, 23.049486, 27.412981, 119.302765
3097, 235173.956145, 235173.956145, 78.821548, 106.475639, 22.973433, 27.579458, 117.491570
3098, 235173.976336, 235173.976336, 79.038788, 106.458015, 23.281822, 27.497187, 116.929192
3099, 235173.987944, 235173.987944, 78.986465, 106.455246, 23.052534, 27.692444, 122.343948
3100, 235173.999158, 235173.999158, 78.991920, 106.358582, 23.346251, 27.685707, 119.009537
3101, 235174.009069, 235174.009069, 78.998566, 106.326195, 23.523327, 27.907715, 117.103767
3102, 235174.017746, 235174.017746, 79.021667, 106.328850, 23.313688, 27.684881, 124.100304
3103, 235174.026966, 235174.026966, 79.012344, 106.263939, 23.623411, 27.562143, 120.326599
3104, 235174.037343, 235174.037343, 78.993195, 106.274803, 23.528889, 27.792721, 121.822502
3105, 235174.046156, 235174.046156, 79.204323, 106.327278, 23.642708, 27.425150, 122.764069
3106, 235174.054798, 235174.054798, 79.062119, 106.279343, 23.602812, 27.791454, 121.133484
3107, 235174.064655, 235174.064655, 79.060921, 106.294807, 23.330427, 27.976778, 125.154068
3108, 235174.073471, 235174.073471, 79.061989, 106.336960, 23.412918, 27.804628, 124.315430
3109, 235174.083318, 235174.083318, 79.108284, 106.372498, 23.512831, 27.699728, 121.725876
3110, 235174.091940, 235174.091940, 79.186066, 106.223289, 24.010784, 27.565899, 122.099823
