frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
3411, 235174.855842, 235174.855842, 84.391258, 138.296021, 21.701811, 23.818464, 45.122032
3412, 235174.878558, 235174.878558, 84.337723, 138.222580, 21.392302, 24.194185, 44.585903
3413, 235174.891136, 235174.891136, 84.219711, 138.296234, 21.365301, 24.266220, 46.512688
3414, 235174.904753, 235174.904753, 84.291656, 138.190598, 21.420717, 24.084101, 49.161900
3415, 235174.914658, 235174.914658, 84.280403, 138.304550, 21.628609, 24.291656, 45.555115
3416, 235174.934792, 235174.934792, 84.341347, 138.200745, 21.305014, 24.452768, 47.567059
3417, 235174.946202, 235174.946202, 84.368813, 138.172226, 21.517809, 24.253546, 46.993874
3418, 235174.955828, 235174.955828, 84.396622, 138.177795, 21.411592, 24.341084, 50.235924
3419, 235174.966340, 235174.966340, 84.398689, 138.279541, 21.547602, 24.474188, 44.654274
3420, 235174.974834, 235174.974834, 84.418869, 138.389847, 21.880026, 24.728912, 44.929836
3421, 235174.983493, 235174.983493, 84.354744, 138.215988, 21.621521, 24.645393, 42.383465
3422, 235174.993015, 235174.993015, 84.256859, 138.203888, 21.651230, 24.502844, 48.894821
3423, 235175.001481, 235175.001481, 84.322067, 138.266891, 21.477987, 24.545176, 45.977867
3424, 235175.009402, 235175.009402, 84.297745, 138.297562, 21.618055, 24.698267, 44.656441
3425, 235175.017821, 235175.017821, 84.224709, 138.323898, 21.802608, 24.817663, 41.330219
3426, 235175.037078, 235175.037078, 84.262756, 138.344269, 21.672220, 24.685251, 42.335354
3427, 235175.052001, 235175.052001, 84.289215, 138.313446, 22.114674, 24.608532, 45.849514
3428, 235175.071062, 235175.071062, 84.286980, 138.197861, 21.957726, 24.864967, 47.412434
3429, 235175.119110, 235175.119110, 84.285500, 138.294434, 22.213913, 25.015213, 47.371071
3430, 235175.140573, 235175.140573, 84.281754, 138.232391, 22.147852, 24.826538, 46.638050
3431, 235175.153869, 235175.153869, 84.207443, 138.202347, 21.947844, 24.891727, 47.316799
3432, 235175.162434, 235175.162434, 84.197388, 138.376495, 22.106583, 25.250793, 42.609959
3433, 235175.172549, 235175.172549, 84.252174, 138.249252, 22.131952, 25.059048, 42.519360
3434, 235175.182201, 235175.182201, 84.222572, 138.450989, 22.320690, 25.204685, 36.505997
3435, 235175.191334, 235175.191334, 84.167336, 138.178177, 21.816179, 24.946363, 44.645512
3436, 235175.200610, 235175.200610, 84.180908, 138.207718, 21.890522, 25.102720, 45.903851
3437, 235175.209649, 235175.209649, 84.282600, 138.262695, 22.147026, 25.176422, 47.212086
3438, 235175.218231, 235175.218231, 84.170952, 138.220337, 21.857435, 25.247879, 48.153873
3439, 235175.227849, 235175.227849, 84.258797, 138.209320, 22.041666, 24.940344, 45.837875
3440, 235175.236655, 235175.236655, 84.222527, 138.141846, 21.836851, 25.109945, 46.414810
3441, 235175.245072, 235175.245072, 84.322624, 138.209290, 22.116119, 24.983425, 46.968567
3442, 235175.253209, 235175.253209, 84.210121, 138.115662, 21.835623, 25.039955, 47.545437
3443, 235175.261802, 235175.261802, 84.239410, 138.225357, 21.912306, 25.027182, 43.813969
3444, 235175.279658, 235175.279658, 84.350143, 138.199203, 22.190887, 24.938046, 43.372330
3445, 235175.293334, 235175.293334, 84.324402, 138.179947, 22.003416, 25.113329, 43.812897
3446, 235175.354637, 235175.354637, 84.555992, 138.244431, 22.165064, 24.867016, 36.403320
3447, 235175.387619, 235175.387619, 84.411041, 138.363068, 22.319794, 24.918568, 37.973270
3448, 235175.399439, 235175.399439, 84.401772, 138.355743, 22.176470, 24.946451, 37.952545
3449, 235175.412117, 235175.412117, 84.565636, 138.348602, 22.314671, 24.795958, 32.714760
3450, 235175.422865, 235175.422865, 84.495201, 138.389282, 22.026155, 25.103369, 38.603123
3451, 235175.431915, 235175.431915, 84.384476, 138.230743, 21.987385, 24.737789, 39.805092
3452, 235175.440812, 235175.440812, 84.390923, 138.205856, 21.930130, 24.667181, 36.140953
3453, 235175.450187, 235175.450187, 84.428047, 138.157272, 21.849121, 24.654396, 44.889725
3454, 235175.460136, 235175.460136, 84.515244, 138.182190, 21.911978, 24.571365, 39.512344
3455, 235175.471517, 235175.471517, 84.387939, 138.229919, 21.772974, 24.903259, 41.459469
3456, 235175.481590, 235175.481590, 84.535667, 138.134216, 22.022799, 24.649063, 44.017277
3457, 235175.490617, 235175.490617, 84.492813, 138.174500, 21.995882, 24.532513, 44.457108
3458, 235175.500421, 235175.500421, 84.468613, 138.172409, 21.865196, 24.572546, 43.217449
3459, 235175.577872, 235175.577872, 84.583260, 138.210190, 22.003138, 24.285337, 45.686764
3460, 235175.594449, 235175.594449, 84.535088, 138.082703, 21.821270, 24.541380, 44.404129
3461, 235175.610864, 235175.610864, 84.534866, 138.189377, 21.734638, 24.511087, 43.120804
3462, 235175.620578, 235175.620578, 84.533424, 138.270645, 22.133327, 24.494509, 41.081669
3463, 235175.631268, 235175.631268, 84.615982, 138.397629, 22.307640, 24.827642, 33.637726
3464, 235175.640480, 235175.640480, 84.519852, 138.192841, 21.751183, 24.676189, 39.133820
3465, 235175.650424, 235175.650424, 84.513634, 138.303894, 22.093719, 24.630039, 36.083866
3466, 235175.660221, 235175.660221, 84.552521, 138.249619, 22.014597, 24.641378, 36.819271
3467, 235175.671651, 235175.671651, 84.614464, 138.298447, 22.164837, 24.685658, 35.585266
3468, 235175.681531, 235175.681531, 84.633270, 138.438721, 22.144897, 24.839605, 35.278912
3469, 235175.690069, 235175.690069, 84.637840, 138.336044, 22.060064, 24.747854, 37.303612
3470, 235175.698774, 235175.698774, 84.496574, 138.221863, 21.902328, 24.762407, 38.635563
3471, 235175.708103, 235175.708103, 84.610397, 138.281601, 22.210741, 24.558310, 40.815125
3472, 235175.716670, 235175.716670, 84.634933, 138.282501, 22.343487, 24.483355, 43.350838
3473, 235175.724564, 235175.724564, 84.557617, 138.281525, 22.125240, 24.638779, 38.439468
3474, 235175.733065, 235175.733065, 84.554703, 138.373917, 22.123903, 24.900841, 34.135593
3475, 235175.742013, 235175.742013, 84.483116, 138.341721, 22.080748, 24.759399, 31.933098
3476, 235175.756361, 235175.756361, 84.568810, 138.217239, 22.024498, 24.670698, 40.068718
3477, 235175.769051, 235175.769051, 84.490784, 138.221909, 21.900034, 24.867838, 40.291172
3478, 235175.841566, 235175.841566, 84.413483, 138.164139, 21.799162, 24.599529, 35.986958
3479, 235175.851163, 235175.851163, 84.373535, 138.188278, 21.764141, 24.641516, 36.267620
3480, 235175.867204, 235175.867204, 84.403732, 138.208633, 21.754848, 24.801455, 39.379631
3481, 235175.879297, 235175.879297, 84.389359, 138.232162, 21.969122, 24.945642, 36.201817
3482, 235175.889257, 235175.889257, 84.415894, 138.174042, 21.756407, 24.816521, 39.201061
3483, 235175.898933, 235175.898933, 84.459419, 138.189133, 22.091602, 24.668417, 35.745148
3484, 235175.909440, 235175.909440, 84.534477, 138.303177, 22.250273, 24.804461, 37.712479
3485, 235175.918278, 235175.918278, 84.459816, 138.290298, 22.007347, 24.698406, 37.803558
3486, 235175.927393, 235175.927393, 84.436729, 138.380951, 22.225357, 24.771521, 31.393854
3487, 235175.936132, 235175.936132, 84.506844, 138.360489, 22.133402, 24.712963, 29.232721
3488, 235175.946884, 235175.946884, 84.468498, 138.187378, 21.828369, 24.848864, 41.490288
3489, 235175.955561, 235175.955561, 84.518349, 138.252518, 21.845217, 24.560835, 41.098892
3490, 235175.963906, 235175.963906, 84.448395, 138.450104, 21.957193, 24.954092, 35.951904
3491, 235175.972338, 235175.972338, 84.429184, 138.289948, 21.803915, 25.009451, 35.627346
3492, 235175.981794, 235175.981794, 84.349411, 138.302826, 21.862457, 25.043133, 36.964012
3493, 235176.008589, 235176.008589, 84.529091, 138.289352, 22.074411, 24.652763, 37.952137
3494, 235176.030742, 235176.030742, 84.512138, 138.137177, 21.927114, 24.445890, 36.517765
3495, 235176.080717, 235176.080717, 84.492500, 138.238846, 21.902843, 24.629595, 34.274120
3496, 235176.090688, 235176.090688, 84.474731, 138.338318, 21.719727, 25.047586, 41.056339
3497, 235176.100525, 235176.100525, 84.531563, 138.288513, 21.699043, 24.896799, 38.127575
3498, 235176.111554, 235176.111554, 84.532806, 138.190460, 21.831568, 24.401239, 41.912632
3499, 235176.122606, 235176.122606, 84.548660, 138.225525, 21.791437, 24.472059, 46.206131
3500, 235176.132290, 235176.132290, 84.596489, 138.220398, 21.859657, 24.583839, 46.626289
3501, 235176.141926, 235176.141926, 84.632805, 138.279602, 22.022024, 24.552130, 44.315556
3502, 235176.152603, 235176.152603, 84.546104, 138.308289, 21.959379, 24.466814, 42.529472
3503, 235176.161308, 235176.161308, 84.512352, 138.372971, 21.920795, 24.749271, 40.909050
3504, 235176.169903, 235176.169903, 84.531174, 138.426590, 21.971272, 24.460464, 45.782772
3505, 235176.180972, 235176.180972, 84.565826, 138.380157, 22.026133, 24.681520, 37.103542
3506, 235176.189977, 235176.189977, 84.548080, 138.469009, 22.075916, 24.838211, 33.644802
3507, 235176.198719, 235176.198719, 84.572838, 138.450363, 22.109816, 24.595888, 40.317257
3508, 235176.210338, 235176.210338, 84.642761, 138.349274, 22.085783, 24.524448, 43.634178
3509, 235176.221084, 235176.221084, 84.529259, 138.331879, 21.892881, 24.562132, 39.046165
3510, 235176.252685, 235176.252685, 83.645859, 138.921310, 22.071903, 24.335295, 45.208157
3511, 235176.285416, 235176.285416, 82.984459, 139.636124, 21.972404, 24.534245, 50.701424
3512, 235176.299803, 235176.299803, 83.001801, 139.564224, 21.895823, 24.531219, 54.563854
3513, 235176.327424, 235176.327424, 83.006844, 139.647675, 22.047369, 24.418268, 49.297935
3514, 235176.345833, 235176.345833, 83.006012, 139.541183, 21.700741, 24.700268, 50.943310
3515, 235176.356547, 235176.356547, 83.060631, 139.493057, 21.779715, 24.510826, 54.827465
3516, 235176.365768, 235176.365768, 83.046341, 139.764359, 21.807283, 24.683241, 48.004192
3517, 235176.375288, 235176.375288, 83.094337, 139.522537, 21.964605, 24.513391, 51.712292
3518, 235176.384540, 235176.384540, 83.122253, 139.581833, 21.973549, 24.414854, 50.872269
3519, 235176.393545, 235176.393545, 83.121437, 139.528809, 21.787008, 24.460302, 55.021175
3520, 235176.402364, 235176.402364, 83.214752, 139.662216, 21.853853, 24.608955, 51.976048
3521, 235176.410880, 235176.410880, 83.113335, 139.610825, 21.805477, 24.402634, 54.391537
3522, 235176.419541, 235176.419541, 83.095963, 139.525558, 21.803509, 24.588425, 53.413456
3523, 235176.428413, 235176.428413, 83.070396, 139.458221, 21.528763, 24.547390, 52.794373
3524, 235176.436663, 235176.436663, 83.531792, 139.358170, 21.935020, 24.331989, 46.093472
3525, 235176.445237, 235176.445237, 84.452225, 139.003098, 21.583998, 24.977245, 40.355652
3526, 235176.453785, 235176.453785, 84.717377, 138.602219, 21.647329, 24.692146, 37.188644
3527, 235176.462348, 235176.462348, 84.541023, 138.407303, 21.963408, 24.593157, 38.680874
3528, 235176.497439, 235176.497439, 84.479675, 138.359528, 21.646204, 24.902918, 40.633995
3529, 235176.521127, 235176.521127, 84.671249, 138.343887, 21.578222, 24.353510, 42.708290
3530, 235176.570765, 235176.570765, 84.743141, 138.656235, 21.680496, 24.401539, 43.208408
3531, 235176.586249, 235176.586249, 84.758995, 138.492874, 21.470844, 24.329569, 47.108627
3532, 235176.595859, 235176.595859, 84.788902, 138.453369, 21.385944, 24.299940, 49.839088
3533, 235176.609529, 235176.609529, 84.669342, 138.588516, 21.469994, 24.164801, 49.562576
3534, 235176.618697, 235176.618697, 84.623329, 138.693893, 21.430908, 24.358738, 46.204720
3535, 235176.627459, 235176.627459, 84.724586, 138.498932, 21.129292, 24.247566, 50.098175
3536, 235176.636014, 235176.636014, 84.709084, 138.537476, 20.933792, 24.104826, 56.978554
3537, 235176.652056, 235176.652056, 84.052513, 139.067780, 20.412079, 23.816074, 65.482521
3538, 235176.660492, 235176.660492, 83.729378, 139.195892, 19.369534, 23.525307, 83.705017
3539, 235176.675422, 235176.675422, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3540, 235176.689400, 235176.689400, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3541, 235176.702223, 235176.702223, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3542, 235176.797089, 235176.797089, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3543, 235176.828795, 235176.828795, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3544, 235176.845785, 235176.845785, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3545, 235176.859903, 235176.859903, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3546, 235176.875140, 235176.875140, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3547, 235176.889416, 235176.889416, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3548, 235176.901068, 235176.901068, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3549, 235176.912486, 235176.912486, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3550, 235176.925641, 235176.925641, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3551, 235176.936195, 235176.936195, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3552, 235177.033630, 235177.033630, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3553, 235177.052552, 235177.052552, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3554, 235177.066353, 235177.066353, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3555, 235177.083948, 235177.083948, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3556, 235177.098045, 235177.098045, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3557, 235177.109551, 235177.109551, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3558, 235177.124414, 235177.124414, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3559, 235177.136528, 235177.136528, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3560, 235177.148149, 235177.148149, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3561, 235177.159025, 235177.159025, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3562, 235177.169449, 235177.169449, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3563, 235177.180922, 235177.180922, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3564, 235177.210582, 235177.210582, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3565, 235177.287495, 235177.287495, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3566, 235177.303195, 235177.303195, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3567, 235177.314796, 235177.314796, 175.011383, 166.632095, 5.837001, 16.354321, 2.890579
3568, 235177.326010, 235177.326010, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3569, 235177.338183, 235177.338183, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3570, 235177.351442, 235177.351442, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3571, 235177.364737, 235177.364737, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3572, 235177.376340, 235177.376340, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3573, 235177.388163, 235177.388163, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3574, 235177.399091, 235177.399091, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3575, 235177.409808, 235177.409808, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3576, 235177.420838, 235177.420838, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3577, 235177.451854, 235177.451854, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3578, 235177.521250, 235177.521250, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3579, 235177.545726, 235177.545726, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3580, 235177.559376, 235177.559376, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3581, 235177.575054, 235177.575054, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3582, 235177.590210, 235177.590210, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3583, 235177.603799, 235177.603799, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3584, 235177.616674, 235177.616674, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3585, 235177.628510, 235177.628510, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3586, 235177.639892, 235177.639892, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3587, 235177.653031, 235177.653031, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3588, 235177.666711, 235177.666711, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3589, 235177.714221, 235177.714221, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3590, 235177.734659, 235177.734659, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3591, 235177.750929, 235177.750929, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3592, 235177.774358, 235177.774358, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3593, 235177.790210, 235177.790210, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3594, 235177.804711, 235177.804711, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3595, 235177.818666, 235177.818666, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3596, 235177.831784, 235177.831784, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3597, 235177.844466, 235177.844466, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3598, 235177.854926, 235177.854926, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3599, 235177.865085, 235177.865085, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3600, 235177.875631, 235177.875631, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3601, 235177.887717, 235177.887717, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3602, 235177.898666, 235177.898666, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3603, 235177.953856, 235177.953856, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3604, 235177.975003, 235177.975003, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3605, 235178.014628, 235178.014628, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3606, 235178.030179, 235178.030179, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3607, 235178.052040, 235178.052040, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3608, 235178.068473, 235178.068473, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3609, 235178.082165, 235178.082165, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
3610, 235178.096109, 235178.096109, 60.832722, 144.747650, 22.299952, 26.170643, 94.302925
3611, 235178.107498, 235178.107498, 60.928364, 144.611542, 22.585209, 26.495373, 91.693047
3612, 235178.117087, 235178.117087, 60.773796, 144.730011, 22.880743, 26.479103, 86.150620
3613, 235178.126841, 235178.126841, 60.821472, 144.844131, 23.116625, 26.640297, 89.028862
3614, 235178.135585, 235178.135585, 60.802425, 144.890564, 23.349398, 26.554771, 88.999268
